date,vol
2017-05-31,10.841583445235294
2017-06-01,10.81621682474977
2017-06-02,10.584066666456707
2017-06-05,10.451467839495082
2017-06-06,11.37786677721268
2017-06-07,11.082184838740059
2017-06-08,11.43827086582583
2017-06-09,11.424352935724633
2017-06-12,11.122231250967587
2017-06-13,10.938278932263522
2017-06-14,10.667137760430396
2017-06-15,10.691670196933686
2017-06-16,10.609835135382642
2017-06-19,10.519858021855617
2017-06-20,12.636100284502335
2017-06-21,12.261237017528044
2017-06-22,11.980866646449245
2017-06-23,11.661619201465978
2017-06-26,11.373184778240438
2017-06-27,11.996671338333813
2017-06-28,11.907825897282844
2017-06-29,12.880955616723474
2017-06-30,12.551012771884187
2017-07-03,12.189424629571324
2017-07-05,11.922033366838058
2017-07-06,13.031458828542565
2017-07-07,12.811347470114141
2017-07-10,12.430996581127355
2017-07-11,12.119590537637812
2017-07-12,11.913890598792653
2017-07-13,11.576790021417855
2017-07-14,11.287675952116981
2017-07-17,11.005430059747779
2017-07-18,10.78145457718948
2017-07-19,10.581085312953487
2017-07-20,10.399472371231148
2017-07-21,10.159903306626497
2017-07-24,10.131602913655865
2017-07-25,10.054729573688196
2017-07-26,9.840273105966114
2017-07-27,9.799356978904278
2017-07-28,10.579125067792704
2017-07-31,10.328232239836593
2017-08-01,10.101094178355135
2017-08-02,10.007995323739914
2017-08-03,9.923017605547216
2017-08-04,9.714241627631052
2017-08-07,9.536254359023777
2017-08-08,9.35513450464503
2017-08-09,9.792640236422454
2017-08-10,13.017340373517165
2017-08-11,12.675675745300525
2017-08-14,12.413154635305242
2017-08-15,13.188466233796863
2017-08-16,12.835653329690702
2017-08-17,15.586668303393129
2017-08-18,15.31516624787338
2017-08-21,14.788285458429588
2017-08-22,14.518517155687768
2017-08-23,14.886274362646954
2017-08-24,14.430853197229885
2017-08-25,13.959603919882541
2017-08-28,13.502604815368032
2017-08-29,13.08168484561526
2017-08-30,12.79494098462357
2017-08-31,12.457227107185611
2017-09-01,12.137991695498888
2017-09-05,12.028867876903462
2017-09-06,11.78231810808043
2017-09-07,12.5206018385699
2017-09-08,12.314014455083282
2017-09-11,12.020742972046278
2017-09-12,11.727168456196065
2017-09-13,11.5349312611736
2017-09-14,11.65700685424865
2017-09-15,11.922630481567397
2017-09-18,11.759628208408632
2017-09-19,11.443903984217972
2017-09-20,11.165746746187645
2017-09-21,10.919071114339351
2017-09-22,10.652147276488437
2017-09-25,10.468173365014549
2017-09-26,10.222837962131651
2017-09-27,10.08185482934564
2017-09-28,9.888070266740623
2017-09-29,9.725222856058364
2017-10-02,9.541021643409055
2017-10-03,9.414232310709142
2017-10-04,9.325972764275049
2017-10-05,9.258828997232857
2017-10-06,9.101085319894546
