date,vol
2018-09-24,14.31518723593932
2018-09-25,14.13560793174457
2018-09-26,14.08372524582896
2018-09-27,13.7561976577832
2018-09-28,13.73584941676342
2018-10-01,13.889045928356635
2018-10-02,13.568769376771055
2018-10-03,13.379211905041343
2018-10-04,13.409066276217745
2018-10-05,13.381763829929149
2018-10-08,13.138796109233143
2018-10-09,13.007823984048985
2018-10-10,20.191413026333745
2018-10-11,25.15655254600678
2018-10-12,24.30348271338904
2018-10-15,23.4639779236173
2018-10-16,22.773922191840384
2018-10-17,22.40352597248924
2018-10-18,22.28779773777571
2018-10-19,21.548146091949533
2018-10-22,21.40472985113337
2018-10-23,24.301486621192538
2018-10-24,30.62995239957124
2018-10-25,29.64534486222078
2018-10-26,28.57209008805621
2018-10-29,28.838659677592506
2018-10-30,28.27606804348865
2018-10-31,27.302796779817264
2018-11-01,26.331621902192047
2018-11-02,25.52952055954048
2018-11-05,24.96240493221757
2018-11-06,24.12138130373134
2018-11-07,23.438612757584437
2018-11-08,24.777020159817443
2018-11-09,24.00599325168613
2018-11-12,25.056828290907053
2018-11-13,27.115657616956295
2018-11-14,26.151540145849918
2018-11-15,25.5801772472358
2018-11-16,24.74659612956901
2018-11-19,23.930966716787687
2018-11-20,28.185567583428224
2018-11-21,27.578534478829727
2018-11-23,33.24490360942561
2018-11-26,32.309034525965025
2018-11-27,31.24055959806098
2018-11-28,30.330772096997464
2018-11-29,29.22857307498948
2018-11-30,28.165537665736117
2018-12-03,27.848140189247825
2018-12-04,30.481824748528425
2018-12-06,31.668938978121766
2018-12-07,30.50166788882208
2018-12-10,30.22899799861054
2018-12-11,29.144922027687773
2018-12-12,28.119399922473452
2018-12-13,27.121563008056892
2018-12-14,28.00699612596824
2018-12-17,28.51616194371185
2018-12-18,29.263030943495927
2018-12-19,28.73337668983581
2018-12-20,29.761065706724953
2018-12-21,29.19842036823225
2018-12-24,31.22230798643816
2018-12-26,32.00903503700167
2018-12-27,30.828057220655342
2018-12-28,29.69566756279441
2018-12-31,28.615278855883965
2019-01-02,27.976904975354227
2019-01-03,27.095543618831492
2019-01-04,27.425797855304047
2019-01-07,26.54478796298814
2019-01-08,25.664518698000162
2019-01-09,25.010960957148367
2019-01-10,24.14228746411574
2019-01-11,23.56922349166387
2019-01-14,22.79664448992439
2019-01-15,22.049268559296927
2019-01-16,21.35085899911289
