date,vol
2006-07-20,11.442174146550995
2006-07-21,11.04462196727439
2006-07-24,10.795115895626132
2006-07-25,10.457112010493146
2006-07-26,10.529612642447965
2006-07-27,10.953901606277098
2006-07-28,10.834869708492114
2006-07-31,10.864721238945801
2006-08-01,10.89551678443937
2006-08-02,10.755962551069059
2006-08-03,10.354768814415896
2006-08-04,9.963257720243917
2006-08-07,9.727750243504405
2006-08-08,9.467426598606401
2006-08-09,10.045862192962831
2006-08-10,10.112240938585275
2006-08-11,9.824355734601633
2006-08-14,9.491094647088921
2006-08-15,9.34120979316919
2006-08-16,9.037099534695853
2006-08-17,8.812029255512035
2006-08-18,8.707517028407121
2006-08-21,8.47701990088498
2006-08-22,8.256282553304484
2006-08-23,8.293670019961006
2006-08-24,8.200772914792848
2006-08-25,8.053311666637521
2006-08-28,7.932024735211055
2006-08-29,7.807661698613741
2006-08-30,7.670321714243803
2006-08-31,7.510575104477685
2006-09-01,7.519489796522102
2006-09-05,7.7078656189635275
2006-09-06,7.743760016942674
2006-09-07,7.906304977674464
2006-09-08,7.851617285629757
2006-09-11,7.94573749881029
2006-09-12,7.757909512233305
2006-09-13,8.952774899437605
2006-09-14,8.675163652635032
2006-09-15,8.596260745231033
2006-09-18,8.719373119668639
2006-09-19,8.48722958332105
2006-09-20,8.41027022158028
2006-09-21,10.00989622323828
2006-09-22,9.647595513909152
2006-09-25,10.151223374549494
2006-09-26,9.780750523349422
2006-09-27,9.596450531316254
2006-09-28,9.387477169080093
2006-09-29,9.243816030190128
2006-10-02,9.926949319906896
2006-10-03,9.574566998042261
2006-10-04,9.710319809357465
2006-10-05,9.702628551068004
2006-10-06,10.011127209260703
2006-10-09,9.697140341358374
2006-10-10,9.631557257266346
2006-10-11,9.307826513209193
2006-10-12,9.011102551852353
2006-10-13,8.819959999909296
2006-10-16,8.565070087278913
2006-10-17,8.41686407161242
2006-10-18,8.259544733216233
2006-10-19,8.06940287753685
2006-10-20,7.930938128620094
2006-10-23,8.207115961164433
2006-10-24,8.239467531339631
2006-10-25,8.232322952848728
2006-10-26,8.223299994527745
2006-10-27,8.311541228917774
2006-10-30,8.536196858086159
2006-10-31,8.30943983671583
2006-11-01,9.501752954060635
2006-11-02,9.232728957355999
2006-11-03,9.426831599217206
2006-11-06,9.162493110502185
2006-11-07,8.877874407762254
2006-11-08,8.662218722706095
2006-11-09,9.210659780927749
2006-11-10,8.911935143390576
2006-11-13,8.869029439572293
2006-11-14,8.632625394397698
2006-11-15,8.50152002879485
2006-11-16,8.489999363957574
2006-11-17,8.263728141704567
2006-11-20,8.287625836148734
2006-11-21,8.1291632779764
2006-11-22,7.950372896914962
2006-11-24,8.150574335591326
2006-11-27,11.294314640561419
2006-11-28,10.896696288325192
2006-11-29,10.733243014112743
2006-11-30,10.811151742529562
2006-12-01,10.5757110399254
2006-12-04,10.93074394540463
2006-12-05,10.601200309398932
2006-12-06,10.194844520638851
2006-12-07,9.89229609342543
2006-12-08,9.551985678381223
2006-12-11,9.239784542942546
2006-12-12,9.058910000656812
2006-12-13,8.775744686349984
2006-12-14,8.580204543016443
2006-12-15,8.346655617671068
2006-12-18,8.136720543314732
2006-12-19,7.933598779872852
2006-12-20,7.749088617379466
2006-12-21,7.579506501085675
2006-12-22,7.441455583419147
2006-12-26,7.378130738879597
2006-12-27,7.306249790419159
2006-12-28,7.182419286006631
2006-12-29,7.27130095650015
2007-01-03,7.236836270083772
2007-01-04,7.130264539272018
2007-01-05,8.418076549901409
2007-01-08,8.19799455964689
2007-01-09,8.011963354883745
2007-01-10,7.904014549581751
2007-01-11,8.002572286458898
2007-01-12,7.868454079423734
2007-01-16,7.689882625892284
2007-01-17,7.571882328721174
2007-01-18,7.480791722805815
2007-01-19,7.347897985138335
2007-01-22,7.252049613729901
2007-01-23,7.148643591619322
2007-01-24,7.113531528010543
2007-01-25,8.112898618866133
2007-01-26,8.088233898695066
2007-01-29,7.920937217274228
2007-01-30,7.749719478794055
2007-01-31,7.666733228696561
2007-02-01,7.576596782197137
2007-02-02,7.440815519820391
2007-02-05,7.61210047227439
2007-02-06,7.51642273957499
2007-02-07,7.508457631231597
2007-02-08,7.4591472971111115
2007-02-09,7.379949268118311
2007-02-12,7.389081241940706
2007-02-13,7.314686596157077
2007-02-14,7.378952120728254
2007-02-15,7.4332050422412
2007-02-16,7.304695804754638
2007-02-20,7.321534019589064
2007-02-21,8.028263000176315
2007-02-22,8.188489091401417
2007-02-23,7.980514720242047
2007-02-26,7.792406072581176
2007-02-27,16.615233973676084
2007-02-28,15.813170118606832
2007-03-01,15.028963437309972
2007-03-02,17.49406059209811
2007-03-05,16.747823978057568
2007-03-06,16.04656785733323
2007-03-07,15.445830893804322
2007-03-08,14.910347319898353
2007-03-09,14.212984218664284
2007-03-12,13.541787991251377
2007-03-13,17.86038756578367
2007-03-14,16.949105817122035
2007-03-15,16.23283117635368
2007-03-16,15.433455841126445
2007-03-19,14.787789571129283
2007-03-20,14.322514653509696
2007-03-21,13.892265171670168
2007-03-22,13.309372381896901
2007-03-23,12.713151930186314
2007-03-26,12.974215953189619
2007-03-27,12.721576458914202
2007-03-28,12.212266227035832
2007-03-29,11.78588508343773
2007-03-30,11.308427158539775
2007-04-02,10.867529710104316
2007-04-03,10.602432758570082
2007-04-04,10.266357328673106
2007-04-05,9.907529500334581
2007-04-09,9.694125375710797
2007-04-10,9.450249330044155
2007-04-11,10.079009951379152
2007-04-12,9.713655336689685
2007-04-13,9.418666720932427
2007-04-16,9.122880926549463
2007-04-17,9.193958016001595
2007-04-18,9.046074065582262
2007-04-19,8.762918144088761
2007-04-20,8.872810467940809
2007-04-23,8.714604569342203
2007-04-24,8.460656995765754
2007-04-25,8.346642031380044
2007-04-26,8.514358554817855
2007-04-27,8.391974165832496
2007-04-30,8.491087138876859
2007-05-01,8.647533798719726
2007-05-02,8.396822398979271
2007-05-03,8.231014226691629
2007-05-04,8.016496017587734
2007-05-07,7.837953661511403
2007-05-08,8.861284805263852
2007-05-09,8.601232609341524
2007-05-10,9.265462190306536
2007-05-11,8.990298771453594
2007-05-14,9.024368011113022
2007-05-15,8.933832570627233
2007-05-16,9.11489442615766
2007-05-17,8.97312928693218
2007-05-18,8.926108872291442
2007-05-21,9.934310907154053
2007-05-22,9.589013525905571
2007-05-23,9.444667828992188
2007-05-24,9.548872100934226
2007-05-25,9.38244923247656
2007-05-29,9.230422308865396
2007-05-30,8.949816087495877
2007-05-31,8.68178272015604
2007-06-01,8.527688995267123
2007-06-04,8.346777893295112
2007-06-05,9.012801295934578
2007-06-06,9.671864887393744
2007-06-07,12.406705348318708
2007-06-08,11.971450438438945
2007-06-11,11.556877225271538
2007-06-12,12.62733235485627
2007-06-13,12.251900538283845
2007-06-14,11.72328805412543
2007-06-15,11.242526637726948
2007-06-18,11.2685325752735
2007-06-19,11.787319695333625
2007-06-20,11.34218756677917
2007-06-21,10.965556894202866
2007-06-22,11.10784814444274
2007-06-25,11.032585390560092
2007-06-26,10.718796387654727
2007-06-27,10.525150678256345
2007-06-28,10.188926459642351
2007-06-29,9.81476288047755
