date,vol
1990-09-28,55.64530168846243
1990-10-01,62.17601145136282
1990-10-02,74.53254725286128
1990-10-03,79.88158986900548
1990-10-04,76.54092787522241
1990-10-05,73.66572174356266
1990-10-08,70.78754381951671
1990-10-09,68.31512892471184
1990-10-10,69.71269841284298
1990-10-11,67.77018725073732
1990-10-12,65.4661701949946
1990-10-15,66.1139425537458
1990-10-16,63.924141918370715
1990-10-17,64.56991931232375
1990-10-18,62.23576463738515
1990-10-19,66.45043205277149
1990-10-22,79.49946565858163
1990-10-23,78.0170450606789
1990-10-24,77.63802934129639
1990-10-25,82.94844302336242
1990-10-26,81.45590365344921
1990-10-29,80.09884044104508
1990-10-30,76.58929376877686
1990-10-31,73.60302493783799
1990-11-01,70.373933242359
1990-11-02,69.44720728726246
1990-11-05,73.46340803420435
