date,vol
2018-08-30,18.269896551431263
2018-08-31,18.20257904803602
2018-09-04,17.717380280391342
2018-09-05,17.23562218198113
2018-09-06,19.385705661646675
2018-09-07,18.80576507350871
2018-09-10,18.255787575451244
2018-09-11,17.921911616789096
2018-09-12,17.473269184671768
2018-09-13,16.99008463781155
2018-09-14,16.595194123600965
2018-09-17,16.163640307801952
2018-09-18,15.852541398778936
2018-09-19,15.477690757991
2018-09-20,15.100339718032837
2018-09-21,14.853421666404007
2018-09-24,15.053596686506518
2018-09-25,14.805237019379325
2018-09-26,15.325607863964157
2018-09-27,14.956437824562371
2018-09-28,14.679132617426685
2018-10-01,14.839234036836269
2018-10-02,14.499948758530149
2018-10-03,14.348777899180124
2018-10-04,14.199831139841065
2018-10-05,13.89420778598046
2018-10-08,13.612196575130701
2018-10-09,13.564729352257642
2018-10-10,21.301270947997445
2018-10-11,27.36319915506957
2018-10-12,26.421958367993845
2018-10-15,25.885661977241377
2018-10-16,25.10322417539229
2018-10-17,24.476704925295806
2018-10-18,23.7974175069481
2018-10-19,23.47261655631941
2018-10-22,23.426551858948425
2018-10-23,26.545832215246143
2018-10-24,33.15789896842078
2018-10-25,32.12756853544943
2018-10-26,31.212532290732195
2018-10-29,31.65659874338998
2018-10-30,31.16038119150663
2018-10-31,30.088449411692853
2018-11-01,29.10927254329795
2018-11-02,28.11044119184187
2018-11-05,27.507572411974124
2018-11-06,26.579947178277084
2018-11-07,26.050328596775895
2018-11-08,27.63661549466577
2018-11-09,26.688022257184965
2018-11-12,27.992118890859263
2018-11-13,29.609931914815338
2018-11-14,28.571891641961685
2018-11-15,27.856816903587532
2018-11-16,27.0796817558848
2018-11-19,26.140755077082225
2018-11-20,30.65516263209184
2018-11-21,29.86807533136342
2018-11-23,33.268916303360406
2018-11-26,32.320579883411746
2018-11-27,31.184738382741003
2018-11-28,30.42775049194403
2018-11-29,29.395268190645922
2018-11-30,28.369006961823672
2018-12-03,28.03509101108823
2018-12-04,31.03578341205519
2018-12-06,31.459874443487532
2018-12-07,30.46838755169036
2018-12-10,30.506145479230902
2018-12-11,29.41551447790774
2018-12-12,28.39347333455349
2018-12-13,27.409382408219273
2018-12-14,29.072357179974244
2018-12-17,29.639296145489016
2018-12-18,31.193387760870092
2018-12-19,30.700682598274586
2018-12-20,33.03956864125196
2018-12-21,32.236349483153326
2018-12-24,37.82123736738395
2018-12-26,40.035625285487924
2018-12-27,38.564502330511154
2018-12-28,37.34451911592918
2018-12-31,35.98901482397094
2019-01-02,35.07660656334931
2019-01-03,34.18710809647403
2019-01-04,34.203250898123706
2019-01-07,33.20251135079995
2019-01-08,32.06522097226214
2019-01-09,31.20867687038334
2019-01-10,30.097828293749036
2019-01-11,29.190703588642737
2019-01-14,28.186023557784804
2019-01-15,27.214944423974117
2019-01-16,26.2781369202613
2019-01-17,25.49973246918485
2019-01-18,25.246242571915527
2019-01-22,26.962929885307346
2019-01-23,26.57880945414975
2019-01-24,25.703784312820552
2019-01-25,25.0692055717767
2019-01-28,24.783904777092733
2019-01-29,23.96297318781624
2019-01-30,23.48336074755911
2019-01-31,22.777025793549075
2019-02-01,22.541298099266598
2019-02-04,21.818747351761512
