date,vol
2018-04-17,19.714841414528294
2018-04-18,18.784822384041856
2018-04-19,18.70661733184276
2018-04-20,18.164405192573742
2018-04-23,17.356500453720503
2018-04-24,17.26677306273526
2018-04-25,16.527848135797957
2018-04-26,16.047816300045312
2018-04-27,15.388896451662804
2018-04-30,17.733495086981584
2018-05-01,16.936359112867205
2018-05-02,18.438334848895657
2018-05-03,18.511990492650973
2018-05-04,17.7452431935998
2018-05-07,16.970821547585725
2018-05-08,16.92525556675585
2018-05-09,16.228274215085225
2018-05-10,15.801024549060102
2018-05-11,15.476442730808653
2018-05-14,14.901872432684424
2018-05-15,16.528328409128374
2018-05-16,15.857038676877849
2018-05-17,15.18570473833862
2018-05-18,14.571969022750494
2018-05-21,13.993301697598033
2018-05-22,13.511018303592072
2018-05-23,13.028154543142325
2018-05-24,12.814241592852852
2018-05-25,12.39917965028332
2018-05-29,13.663855736943361
2018-05-30,13.547258881412137
2018-05-31,14.802789196634532
2018-06-01,14.425789905582294
2018-06-04,13.879942017169958
2018-06-05,13.413102459908371
2018-06-06,13.148615394785871
2018-06-07,12.67691126418419
2018-06-08,12.303334523615945
2018-06-11,11.900784091815126
2018-06-12,11.529116392855093
2018-06-13,11.18151925276704
2018-06-14,10.920828430114632
2018-06-15,10.632005417605843
2018-06-18,12.045715271414977
2018-06-19,11.670253262033349
2018-06-20,11.320576699090909
2018-06-21,11.5910499610691
2018-06-22,11.281084735077563
2018-06-25,12.433259733472957
2018-06-26,12.174333854466125
2018-06-27,12.961884168592157
2018-06-28,12.50454341429546
2018-06-29,12.087380262074987
2018-07-02,11.714570465877099
2018-07-03,11.36381277564885
2018-07-05,11.25835162001969
2018-07-06,11.371376592128149
2018-07-09,11.151614107383738
2018-07-10,10.866911723208208
2018-07-11,11.730423521765955
2018-07-12,11.62161542987893
2018-07-13,11.27351286866698
2018-07-16,11.613367263632025
2018-07-17,11.323230934675845
2018-07-18,10.99379756044289
2018-07-19,11.275026084227033
2018-07-20,11.01907555106144
2018-07-23,10.723133124231929
2018-07-24,10.628711511749673
2018-07-25,10.722146053845751
2018-07-26,10.595119159311045
2018-07-27,11.312850834338796
2018-07-30,10.983578761041413
2018-07-31,10.920917269167457
2018-08-01,10.623739680545642
2018-08-02,10.38342567749199
2018-08-03,10.214717264809634
2018-08-06,9.985890686363435
2018-08-07,9.769820100697862
2018-08-08,9.579267863464306
2018-08-09,9.426736699409823
2018-08-10,9.666562553462322
2018-08-13,9.479673412096009
2018-08-14,9.36580224006465
2018-08-15,9.26763231899065
2018-08-16,9.363489349596122
2018-08-17,9.229066713378986
2018-08-20,9.111168223669235
2018-08-21,8.976036898319881
2018-08-22,8.856554250948841
2018-08-23,8.748596687469368
2018-08-24,8.712366108009926
2018-08-27,8.651799026792057
2018-08-28,8.5624202419643
2018-08-29,8.599055483016725
2018-08-30,8.527696382962986
2018-08-31,8.451081682246361
2018-09-04,9.813670322565354
2018-09-05,9.65312363952726
2018-09-06,9.467184375515247
2018-09-07,9.30433331303216
2018-09-10,9.299370172221343
2018-09-11,9.163029411717503
2018-09-12,9.088432340068335
2018-09-13,9.353446744382522
2018-09-14,9.434222829677068
2018-09-17,9.554934725051762
2018-09-18,9.462951125309694
2018-09-19,9.336617138985618
2018-09-20,9.421248261244367
2018-09-21,9.261442846554742
2018-09-24,9.12265441634177
2018-09-25,9.197754791252049
2018-09-26,9.067476650094004
2018-09-27,9.005276853045663
2018-09-28,8.905446108982975
2018-10-01,8.856144511016065
2018-10-02,8.776462544784202
2018-10-03,8.756865466592485
2018-10-04,10.676852232751
2018-10-05,10.426823408881537
2018-10-08,10.175423332716925
2018-10-09,9.949391338167375
2018-10-10,18.084618104897874
2018-10-11,24.550936193962137
2018-10-12,23.551928328695293
2018-10-15,22.810143270045454
2018-10-16,22.475606777126174
2018-10-17,21.39891314997096
2018-10-18,21.62063098061664
2018-10-19,21.376219965185612
2018-10-22,21.004127594356305
2018-10-23,20.285714283702212
2018-10-24,28.83094712284007
2018-10-25,27.476558299757993
2018-10-26,27.04973286374562
2018-10-29,25.6646708921038
2018-10-30,24.470212749381645
2018-10-31,23.239693973888727
2018-11-01,22.25414640016552
2018-11-02,21.53283808512013
2018-11-05,20.575517879266126
2018-11-06,19.62060274303519
2018-11-07,19.741838212284083
2018-11-08,18.80953013767223
2018-11-09,18.0330007486275
2018-11-12,19.287363738987242
2018-11-13,18.91896381940618
2018-11-14,18.755977927050353
2018-11-15,17.99177812224239
2018-11-16,17.3147224060913
2018-11-19,18.44442940293898
2018-11-20,18.58910293693593
2018-11-21,18.098261794990147
2018-11-23,17.276781992026176
2018-11-26,16.64247397474306
2018-11-27,16.076456699161046
2018-11-28,16.24568004116787
2018-11-29,15.563934541111383
2018-11-30,15.550023254001905
2018-12-03,15.21227675267578
2018-12-04,20.492766138323056
2018-12-06,19.658096042089124
2018-12-07,24.942307431350454
2018-12-10,23.6957274629837
2018-12-11,22.521557672594493
2018-12-12,21.491990787267707
2018-12-13,20.44777112547967
2018-12-14,29.256997932118736
2018-12-17,30.549124177298438
2018-12-18,29.47993134320363
2018-12-19,29.174305133113283
2018-12-20,29.092334454285375
2018-12-21,28.696978865378846
2018-12-24,31.288711382861393
2018-12-26,31.08055134646102
2018-12-27,29.54428878819052
2018-12-28,28.003414791771377
2018-12-31,26.747999327052483
2019-01-02,27.176262656958553
2019-01-03,28.905678611649993
2019-01-04,28.147539288541726
2019-01-07,26.70302679472872
2019-01-08,25.389745646618834
2019-01-09,24.120404474220575
2019-01-10,22.913673996109832
2019-01-11,21.790437994680143
2019-01-14,21.90263326634494
2019-01-15,21.192682038854826
2019-01-16,20.199486330102555
2019-01-17,19.333345390800837
2019-01-18,18.608627353999005
2019-01-22,18.28830806827138
2019-01-23,17.452958373868885
2019-01-24,17.512762546211835
2019-01-25,16.729841003428575
2019-01-28,17.577732959628214
2019-01-29,16.822177861382873
2019-01-30,16.35733816976344
2019-01-31,15.885814426714168
2019-02-01,15.213485991054121
2019-02-04,14.70151277930268
2019-02-05,14.141648319768102
2019-02-06,13.62880354249778
2019-02-07,14.898281028360286
2019-02-08,14.30054580776552
2019-02-11,13.762139978942228
2019-02-12,13.571759149056543
2019-02-13,13.073820053832772
2019-02-14,12.614633502405054
2019-02-15,12.61405216415407
2019-02-19,12.27367426649412
2019-02-20,11.890495969470743
2019-02-21,12.80594591586268
2019-02-22,12.517369052640415
2019-02-25,12.094867655332157
2019-02-26,11.920590656506917
2019-02-27,11.918650913589172
2019-02-28,11.69088799022555
2019-03-01,11.742082779473154
2019-03-04,14.323219302936055
2019-03-05,13.76542002265096
2019-03-06,16.235982261631108
2019-03-07,16.332785800346493
2019-03-08,15.68669357130431
2019-03-11,15.230919814640218
2019-03-12,14.689997168141321
2019-03-13,14.294530254611377
2019-03-14,13.77372237269214
2019-03-15,13.289616156985122
2019-03-18,12.84080492804092
2019-03-19,12.510006618703285
2019-03-20,12.868061532336563
2019-03-21,12.443998264223602
2019-03-22,16.78433269451008
2019-03-25,16.052550077791377
2019-03-26,15.439778444006249
2019-03-27,15.73014588616393
2019-03-28,15.077741780518727
2019-03-29,14.695941725524092
2019-04-01,14.110692796599322
2019-04-02,13.642245797521754
2019-04-03,13.156748640906688
2019-04-04,12.75019185738003
2019-04-05,12.39734731303435
2019-04-08,11.981110632992252
2019-04-09,11.715963263855004
2019-04-10,11.353307747084108
2019-04-11,13.558629886533522
2019-04-12,14.309960628876658
2019-04-15,13.776597243151155
